Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
"4200198652","NNX06AC39G S01","AEROSPACE CORPORATION","GSFC","SUPPLEMENTAL 2 YEAR FUNDING","(N/A)","MARGARET CHEN","RAMONA KESSEL","2007-05-04","2006-06-01","2009-05-31","Awarded","Distribution"
"4200218396","NNX06AC40G S01","JOHNS HOPKINS UNIVERSITY","HQ","YEAR 2 FUNDING","(N/A)","ELSAYED TALAAT","RAMONA KESSEL","2007-09-11","2006-05-25","2009-05-24","Awarded","Distribution"
"4200210640","NNX06AC41G S01","PLANETARY SCIENCE INSTITUTE","HQ","YEAR 2  FUNDING","(N/A)","LIJIE HAN","STEPHEN SAUNDERS","2007-07-24","2006-07-01","2009-06-30","Awarded","Distribution"
"4200159597","NNX06AC42G S01","UNIVERSITY OF ARIZONA","GSFC","NO COST EXTENSION","(N/A)","ELIZABETH GREEN","GEORGE SONNEBORN","2007-09-06","2006-08-01","2008-07-31","Awarded","Distribution"
"4200159595","NNX06AC43G S02","JOHNS HOPKINS UNIVERSITY","GSFC","NO COST EXTENSION","(N/A)","JEFFREY KRUK","GEORGE SONNEBORN","2007-06-28","2006-07-01","2008-06-30","Awarded","Distribution"
"4200204043","NNX06AC44G S01","UTAH STATE UNIVERSITY","HQ","YEAR 2 FUNDING","(N/A)","BELA FEJER","MADHULIKA GUHATHAKURTA","2007-06-21","2006-06-28","2009-06-27","Awarded","Distribution"
"4200159540","NNX06AC45G S01","VILLANOVA UNIVERSITY","GSFC","SUPPLEMENTAL NO COST EXTENSION","(N/A)","LAURENCE DEWARF","GEORGE SONNEBORN","2007-06-04","2006-06-06","2008-06-05","Awarded","Distribution"
"4200214866","NNX06AC46G S01","CORNELL UNIVERSITY","HQ","YEAR 2 FUNDING","(N/A)","JOSEPH VEVERKA","STEPHEN SAUNDERS","2007-08-22","2006-06-22","2011-06-21","Awarded","Distribution"
"4200159538","NNX06AC47G S01","JOHNS HOPKINS UNIVERSITY","GSFC","NO COST EXTENSION","(N/A)","CHRISTINA OLIVEIRA","GEORGE SONNEBORN","2007-06-15","2006-06-06","2008-06-05","Awarded","Distribution"
"4200159592","NNX06AC48G S01","SMITHSONIAN ASTROPHYSICAL OBSERVATORY","GSFC","NO COST EXTENSION","(N/A)","ANDREA DUPREE","GEORGE SONNEBORN","2007-06-21","2006-06-06","2008-06-05","Awarded","Distribution"
"4200166479","NNX06AC49G S02","THE CATHOLIC UNIVERSITY OF AMERICA","GSFC","ADMINISTRATIVE SUPPLEMENT FOR FIRST NO COST EXTENSION NNX06AC49G","(N/A)","PETER CHEN","JOHN BRASUNAS","2007-02-22","2006-06-01","2007-08-28","Awarded","Distribution"
"4200210652","NNX06AC50G S01","PLANETARY SCIENCE INSTITUTE","HQ","YEAR 2 FUNDING","(N/A)","DAVID O'BRIEN","STEPHEN SAUNDERS","2007-07-24","2006-06-28","2009-06-27","Awarded","Distribution"
"4200213332","NNX06AC52H S02","PURDUE UNIVERSITY","SSC","YEAR 2 FUNDING","(N/A)","WILLIAM ANDERSON","ROBERT FIELD","2007-08-10","2006-08-01","2009-07-31","Awarded","Distribution"
"4200158949","NNX06AC53G S02","UNIVERSITY OF LOUISVILLE","GSFC","NO COST EXTENSION","(N/A)","GERARD WILLIGER","GEORGE SONNEBORN","2007-09-22","2006-06-06","2008-06-05","Awarded","Distribution"
"4200158950","NNX06AC54G S01","UNIVERSITY OF LOUISVILLE","GSFC","ADMINISTRATIVE SUPPLEMENT FOR NO COST EXTENSION","(N/A)","GERARD WILLIGER","SUSAN NEFF","2007-04-25","2006-06-06","2008-06-05","Awarded","Distribution"
"4200160135","NNX06AC55G S01","UNIVERSITY OF CONNECTICUT","GSFC","ADMINISTRATIVE SUPPLEMENT NO COST EXTENSION","(N/A)","EMMANOUIL  ANAGNOSTOU","RICHARD LAWRENCE","2007-05-22","2006-06-06","2008-06-05","Awarded","Distribution"
"4200190317","NNX06AC57G S01","UNIVERSITY OF ALABAMA - HUNTSVILLE","HQ","INCREMENTAL FUNDING AND CHANGE IN T.O.","EARTH-SUN SYSTEM","MICHAEL NEWCHURCH","RANGASAYI HALTHORE","2007-12-27","2006-07-01","2009-06-30","Awarded","Distribution"
"4200162888","NNX06AC59G S01","SOUTHWEST RESEARCH INSTITUTION","GSFC","NO COST EXTENSION","(N/A)","HAROLD LEVISON","NAND LAL","2007-09-12","2006-09-11","2008-09-10","Awarded","Distribution"
"4200201790","NNX06AC60G S02","RICE UNIVERSITY","GSFC","YEAR 2 FUNDING","(N/A)","PATRICIA REIFF","MELVYN GOLDSTEIN","2007-06-12","2006-06-09","2009-06-08","Awarded","Distribution"
"4200160108","NNX06AC62G S01","PRAIRIE VIEW A&M UNIVERSITY","GSFC","NO COST EXTENSION","(N/A)","TIAN-SEN HUANG","GUAN LE","2007-06-19","2006-06-06","2007-12-05","Awarded","Distribution"
"4200210193","NNX06AC64G S01","ARIZONA STATE UNIVERSITY","HQ","YEAR 2 FUNDING","(N/A)","RONALD GREELEY","STEPHEN SAUNDERS","2007-08-17","2006-05-04","2009-05-03","Awarded","Distribution"
"4200208315","NNX06AC65G S01","OREGAN STATE UNIVERSITY","GSFC","YEAR 2 FUNDING","(N/A)","CYNTHIA TWOHY","RICHARD LAWRENCE","2007-07-09","2006-07-01","2009-06-30","Awarded","Distribution"
"4200209267","NNX06AC67G S02","UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH","GSFC","YEAR 2 FUNDING","(N/A)","ANDREW HEYMSFIELD","RICHARD LAWRENCE","2007-07-24","2006-06-06","2009-06-05","Awarded","Distribution"
"4200216128","NNX06AC68G S01","UNIVERSITY OF COLORADO","HQ","2ND YEAR FUNDING","(N/A)","TIM FULLER-ROWELL","RAMONA KESSEL","2007-08-28","2006-09-21","2009-09-20","Awarded","Distribution"
"4200166078","NNX06AC70G S01","BAST SERVICES, INC.","HQ","SUPPLEMENT TO CHANGE THE REQUIRED PUBLICATIONS","(N/A)","SANDRA BAST","DIANE POWELL","2007-08-13","2006-09-01","2007-08-31","Awarded","Distribution"
"4200180606","NNX06AC71G S01","UNIVERSITY OF WASHINGTON","GSFC","INCREMENTAL FUNDING SECOND PART","(N/A)","JENS GUNDLACH","STEPHEN MERKOWITZ","2007-02-28","2006-07-17","2007-07-16","Awarded","Distribution"
"4200211170","NNX06AC73G S01","UNIVERSITY OF NORTH DAKOTA","GSFC","YEAR 2 FUNDING","(N/A)","PAUL KUCERA","RICHARD LAWRENCE","2007-08-06","2006-06-06","2009-06-05","Awarded","Distribution"
"4200213710","NNX06AC74G S01","FOUNDATION FOR CALIFORNIA STATE UNIV - SAN DIEGO","HQ","YEAR 2 FUNDING","(N/A)","LAURA WOODNEY","LINDLEY JOHNSON","2007-08-21","2006-07-11","2008-07-10","Awarded","Distribution"
"4200213710","NNX06AC74G S02","FOUNDATION FOR CALIFORNIA STATE UNIVERSITY","HQ","ADMINISTRATIVE","(N/A)","LAURA WOODNEY","LINDLEY JOHNSON","2007-09-21","2006-07-11","2008-07-10","Awarded","Distribution"
"4200214020","NNX06AC75G S02","COLORADO STATE UNIVERSITY","GSFC","2ND YEAR FUNDING","(N/A)","SCOTT DENNING","STEVEN PAWSON","2007-09-20","2006-06-23","2011-06-22","Awarded","Distribution"
"4200214019","NNX06AC76G S02","COLORADO STATE UNIVERSITY","GSFC","YEAR 2 FUNDING","(N/A)","DENIS O'BREIN","STEVEN PAWSON","2007-08-22","2006-06-23","2011-06-22","Awarded","Distribution"
"4200200507","NNX06AC78G S02","HOWARD UNIVERSITY","GSFC","AUGMENTATION","(N/A)","EVERETTE JOESPH","RICHARD LAWRENCE","2007-06-06","2006-07-01","2009-06-30","Awarded","Distribution"
"4200211207","NNX06AC78G S03","HOWARD UNIVERSITY","GSFC","YEAR 2 FUNDING","(N/A)","EVERETTE JOSEPH","RICHARD LAWRENCE","2007-08-20","2006-07-01","2009-06-30","Awarded","Distribution"
"4200211207","NNX06AC78G S04","HOWARD UNIVERSITY","GSFC","ADMINISTRATIVE","(N/A)","EVERETTE JOESPH","RICHARD LAWRENCE","2007-08-30","2006-07-01","2009-06-30","Awarded","Distribution"
"4200195874","NNX06AC79G S01","UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH","GSFC","SUPPLEMENT FOR YEAR 2 FUNDING","(N/A)","LARRY MILOSHEVICH","DAVID WHITEMAN","2007-04-12","2006-06-01","2008-05-31","Awarded","Distribution"
"4200195874","NNX06AC79G S02","UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH","GSFC","ADMIN TO FIX SUPPLEMENT NUMBER","(N/A)","LARRY MILOSHEVICH","DAVID WHITEMAN","2007-06-15","2006-06-01","2008-05-31","Awarded","Distribution"
"4200158861","NNX06AC80G S01","CITY COLLEGE OF NY","HQ","NO COST EXTENSION","(N/A)","JEFFREY STEINER","CARL PERSON","2007-07-17","2006-07-20","2008-01-19","Awarded","Distribution"
"4200216282","NNX06AC81G S01","SOUTHWEST RESEARCH INSTITUTE","HQ","YEAR 2 FUNDING AND T.O. CHANGE","(N/A)","CRAIG DEFOREST","ALEXEI PEVTSOV","2007-08-29","2006-07-26","2009-07-25","Awarded","Distribution"
"4200226921","NNX06AC82G S01","UNIVERSITY OF VIRGINIA","GSFC","YEAR 2 FUNDING - REVIEWED AND APPROVED FOR FUNDING","NASA AFRICAN MONSOON MULTIDISCIPLINARY ACTIVITIES","JOSE FUENTES","RICHARD LAWRENCE","2007-11-30","2006-07-01","2009-06-30","Awarded","Distribution"
"4200205818","NNX06AC83A S01","THE HDF GROUP","GSFC","YEAR 2 FUNDING","(N/A)","MICHAEL FOLK","DANIEL MARINELLI","2007-06-25","2006-07-15","2008-07-14","Awarded","Distribution"
"4200210173","NNX06AC83A S02","THE HDF GROUP","HQ","FUNDING FOR ADDITIONAL WORK","(N/A)","MICHEAL FOLK","DAN MARINELLI","2007-08-08","2006-07-15","2008-07-14","Awarded","Distribution"
"4200196660","NNX06AC85A S01","SETI INSTITUTE","GSFC","AUGMENTATION","(N/A)","MARK SHOWALTER","MICHAEL FLASAR","2007-04-20","2006-06-09","2011-06-08","Awarded","Distribution"
"4200181985","NNX06AC85A S02","SETI INSTITUTE","GSFC","SUPPLEMENTAL INCREMENTAL FUNDING","(N/A)","MARK SHOWALTER","MICHAEL FLASAR","2007-05-09","2006-06-09","2011-06-08","Awarded","Distribution"
"4200213051","NNX06AC85A S03","SETI INSTITUTE","GSFC","YEAR 2 FUNDING AND AUGMENTATION","(N/A)","MARK SHOWALTER","MICHAEL FLASAR","2007-08-21","2006-06-09","2011-06-08","Awarded","Distribution"
"4200178533","NNX06AC87G S01","UNIVERSITY OF NEW MEXICO","HQ","NO COST EXTENSION","(N/A)","CARL AGEE","DAVID LINDSTROM","2007-06-21","2006-10-01","2008-09-30","Awarded","Distribution"
"4200173164","NNX06AC89G S01","MONTANA STATE UNIVERSITY","HQ","NO COST EXTENSION","(N/A)","RICK LAWRENCE","MING-YING WEI","2007-09-25","2007-01-01","2008-12-31","Awarded","Distribution"
"4200201963","NNX06AC90G S01","UNIVERSITY OF CALIFORNIA - SANTA BARBARA","GSFC","YEAR 2 FUNDING","(N/A)","JIANCHENG SHI","BHASKAR CHOUDHURY","2007-06-12","2006-06-15","2009-06-14","Awarded","Distribution"
"4200158867","NNX06AC91H S02","UNIVERSITY OF SOUTHERN MISSISSIPPI","SSC","ADMINISTRATIVE SUPPLEMENT TO CHANGE STUDENT AND TECHNICAL ADVISOR","(N/A)","GREGORY CARTER","NATHAN SOVIK","2007-03-13","2006-08-01","2009-07-31","Awarded","Distribution"
"4200213333","NNX06AC91H S03","UNIVERSITY OF SOUTHERN MISSISSIPPI","SSC","SUPPLEMENT FOR YEAR 2 FUNDING","(N/A)","GREGORY CARTER","NATHAN SOVIK","2007-08-13","2006-08-01","2009-07-31","Awarded","Distribution"
"4200215381","NNX06AC92A S01","INSTITUTE OF GLOBAL ENVIRONMENT & SOCIETY INC","HQ","YEAR 2 FUNDING","(N/A)","PAUL HOUSER","JARED ENTIN","2007-08-28","2006-07-01","2009-06-30","Awarded","Distribution"
"4200162359","NNX06AC93G S01","HOFSTRA UNIVERSITY","GSFC","NO COST EXTENSION","(N/A)","DAVID WEISSMAN","SIRPA HAKKINEN","2007-06-27","2006-07-01","2008-06-30","Awarded","Distribution"
"4200194733","NNX06AC94G S01","AMERICAN GEOPHYSICAL UNION","HQ","SUPPLEMENT TO PROVIDE AUGMENTATION","(N/A)","HASSAN VIRJI","GARIK GUTMAN","2007-04-24","2006-06-15","2009-06-14","Awarded","Distribution"
"4200221109","NNX06AC94G S02","AMERICAN GEOPHYSICAL UNION","HQ","AUGMENTATION","(N/A)","HASSAN VIRJI","GARIK GUTMAN","2007-09-28","2006-06-15","2009-06-14","Awarded","Distribution"
"4200200872","NNX06AC96G S01","SCIENCE SYSTEMS AND APPLICATIONS INC.","HQ","YEAR 2 FUNDING","(N/A)","MATTHEW DELAND","PHILIP RICHARDS","2007-05-24","2006-07-01","2009-06-30","Awarded","Distribution"
"4200227766","NNX06AC98G S02","FOUNDATION FOR APPLIED MOLECULAR EVOLUTION","HQ","YEAR 3 FUNDING - REVIEWED AND APPROVED FOR FUNDING","UNSOLICITED","STEVEN BENNER","MICHAEL NEW","2007-12-05","2006-06-14","2009-06-13","Awarded","Distribution"
"4200162401","NNX06AD02G S01","UNIVERSITY OF KENTUCKY","GSFC","ADMINISTRATIVE SUPPLEMENT TO PROCESS NO COST EXTENSION AND ALSO REALLOCATION OF FUNDS","(N/A)","JANE HAYES","WESLEY DEADRICK","2007-04-11","2006-09-01","2007-12-31","Awarded","Distribution"
"4200164381","NNX06AD03G S01","ADLER PLANETARIUM AND ASTRONOMY MUSEUM","(N/A)","SUPPLEMENT TO DEBOLIGATE AWARD","(N/A)","SUSAN WAGNER","ANITA SOHUS","2007-06-05","2006-07-25","2007-07-24","Awarded","Distribution"
"4200164381","NNX06AD03G S01A","ADLER PLANETARIUM AND ASTRONOMY MUSEUM","AFRC","SUPPLEMENT TO INTERNALLY CORRECT CMM","(N/A)","SUSAN WAGNER","ANITA SOHUS","2007-06-05","2006-07-25","2007-07-24","Awarded","Distribution"
"4200156092","NNX06AD04G S01","GEORGIA TECH RESEARCH CORPORATION","GSFC","ADMINISTRATIVE SUPPLEMENT TO GRANT NO COST EXTENSION (6MONTH) TO NNX06AD04G","(N/A)","DR. JOHN CRESSLER","SACHIDANANDA BABU","2007-02-22","2006-07-01","2007-06-30","Awarded","Distribution"
"4200162321","NNX06AD06G S01","RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NY","GSFC","ADMINISTRATIVE SUPPLEMENT TO CORRECT POP DATE","(N/A)","WENGE NI-MEISTER","LARRY TRAVIS","2007-05-03","2006-06-19","2009-06-18","Awarded","Distribution"
"4200206561","NNX06AD06G S02","HUNTER COLLEGE OF CUNY","GSFC","YEAR 2 FUNDING","(N/A)","WENGE NI-MEISTER","LARRY TRAVIS","2007-07-05","2006-06-19","2009-06-18","Awarded","Distribution"
"4200206588","NNX06AD07G S01","HARVARD UNIVERSITY","GSFC","YEAR 2 FUNDING","(N/A)","PAUL MOORCROFT","LARRY TRAVIS","2007-07-06","2006-06-19","2009-06-18","Awarded","Distribution"
"4200201566","NNX06AD10G S01","STANFORD UNIVERSITY","GSFC","YEAR 2 FUNDING","(N/A)","PHILIP SCHERRER","JOESPH DAVILA","2007-07-16","2006-06-19","2009-06-18","Awarded","Distribution"
"4200179013","NNX06AD11G S01","MONTANA STATE UNIVERSITY","GSFC","NO COST EXTENSION","(N/A)","KEVIN REPASKY","CHRISTOPHER MOORE","2007-08-31","2006-09-27","2008-09-26","Awarded","Distribution"
"4200230358","NNX06AD12G S01","SPACE SCIENCE INSTITUTE","HQ","YEAR 2 FUNDING - REVIEWED AND APPROVED FOR FUNDING","OUTER PLANETS RESEARCH","HEIDI HAMMEL","CURT NIEBUR","2007-12-31","2006-10-01","2009-09-30","Awarded","Distribution"
"4200160187","NNX06AD13G S01","UNIVERSITY OF MARYLAND","GSFC","SUPPLEMENTAL ADMINISTRATIVE","(N/A)","ROSEMARY KILLEN","LINDLEY JOHNSON","2007-05-15","2006-06-22","2008-06-21","Awarded","Distribution"
"4200210117","NNX06AD15G S01","JOHN HOPKINS UNIVERSITY","HQ","YEAR 2 FUNDING","(N/A)","CHARLES HIBBITS","CURT NIEBUR","2007-07-20","2006-06-22","2009-06-21","Awarded","Distribution"
"4200210118","NNX06AD16G S01","JOHNS HOPKINS UNIVERSITY","HQ","YEAR 2 FUNDING","(N/A)","CHARLES HIBBITS","CURT NIEBUR","2007-07-25","2006-06-22","2009-06-21","Awarded","Distribution"
"4200228066","NNX06AD17G S02","SETI INSTITUTE","HQ","YEAR 2 FUNDING - REVIEWED AND APPROVED FOR FUNDING","OUTER PLANETS RESEARCH","JAMES DALTON","CURT NIEBUR","2007-12-14","2006-06-22","2008-06-21","Awarded","Distribution"
"4200210115","NNX06AD18G S01","SOUTHWEST RESEARCH INSTITUTE","HQ","SUPP FOR FUNDING CONTINUATION","(N/A)","WILLIAM WARD","CURT NIEBUR","2007-07-20","2006-06-22","2009-06-21","Awarded","Distribution"
"4200163653","NNX06AD19G S02","UNIVERSITY OF MARYLAND - BALTIMORE COUNTY","GSFC","SUPPLEMENTAL NO  COST EXTENSION","(N/A)","MARCO TEDESCO","JAMES FOSTER","2007-05-09","2006-07-01","2008-06-30","Awarded","Distribution"
"4200160161","NNX06AD20G S02","TRINITY UNIVERSITY","HQ","ADMINISTRATIVE SUPPLEMENT FOR NO COST EXTENSION","(N/A)","MARK LEWIS","STEPHEN SAUNDERS","2007-03-09","2006-06-26","2008-06-25","Awarded","Distribution"
"4200179369","NNX06AD22G S01","WHEELING JESUIT UNIVERSITY","HQ","NO COST EXTENSION","(N/A)","MAZHARULLAH SHAIK","DAVID TOMKO","2007-09-20","2006-10-01","2008-09-30","Awarded","Distribution"
"4200173144","NNX06AD23G S01","UNIVERSITY OF MARYLAND","HQ","ADMINISTRATIVE SUPPLEMENT TO NNX06AD23G","(N/A)","DAVID AKIN","DAVE LAVERY","2007-02-12","2006-09-12","2007-09-11","Awarded","Distribution"
"4200173144","NNX06AD23G S02","UNIVERSITY OF MARYLAND","HQ","NO COST EXTENSION","(N/A)","DAVID AKIN","DAVE LAVERY","2007-09-25","2006-09-12","2008-09-11","Awarded","Distribution"
"4200203760","NNX06AD26A S02","CATHOLIC UNIVERSITY OF AMERICA","GSFC","YEAR 2 FUNDING","(N/A)","RONALD CARLSON","MICHAEL FLASAR","2007-06-20","2006-06-01","2009-05-31","Awarded","Distribution"
"4200220536","NNX06AD26A S03","CATHOLIC UNIVERSITY OF AMERICA","GSFC","INCREMENTAL FUNDING","(N/A)","RONALD CARLSON","F .MICHAEL FLASAR","2007-09-20","2006-06-01","2009-05-31","Awarded","Distribution"
"4200164259","NNX06AD29G S01","SMITHSONIAN ASTROPHYSICAL OBSERVATORY","GSFC","SUPPLEMENTAL NO COST EXTENTION","(N/A)","TERRANCE GAETZ","GEORGE SONNEBORN","2007-05-15","2006-07-01","2008-06-30","Awarded","Distribution"
"4200164256","NNX06AD30G S01","JOHNS HOPKINS UNIVERSITY","GSFC","NO COST EXTENSION","(N/A)","WILLIAM DIXON","GEORGE SONNEBORN","2007-07-20","2006-07-01","2008-06-30","Awarded","Distribution"
"4200164275","NNX06AD33G S01","UNIVERSITY OF TEXAS AT AUSTIN","GSFC","ADMINISTRATIVE SUPPLEMENT NO COST EXTENSION","(N/A)","SETH REDFIELD","GEORGE SONNEBORN","2007-06-05","2006-07-01","2008-06-30","Awarded","Distribution"
"4200204696","NNX06AD33G S02","UNIVERSITY OF TEXAS - AUSTIN","GSFC","AUGMENTATION","(N/A)","SETH REDFIELD","GEORGE SONNEBORN","2007-06-27","2006-07-01","2008-06-30","Awarded","Distribution"
"4200164273","NNX06AD34G S01","UNIVERSITY OF SOUTHERN CALIFORNIA","GSFC","NO COST EXTENSION","(N/A)","GERALDINE PETERS","GEORGE SONNEBORN","2007-07-17","2006-07-01","2008-06-30","Awarded","Distribution"
"4200213168","NNX06AD35A S01","GEORGE MASON UNIVERSITY","GSFC","YEAR 2 FUNDING","(N/A)","LIPING DI","STEVEN KEMPLER","2007-08-23","2006-07-17","2009-07-16","Awarded","Distribution"
"4200164272","NNX06AD37G S01","JOHNS HOPKINS UNIVERSITY","GSFC","ADMINISTRATIVE NO COST EXTENSION","(N/A)","JAMES HERALD","GEORGE SONNEBORN","2007-05-23","2006-07-01","2008-06-30","Awarded","Distribution"
"4200164241","NNX06AD38G S01","VILLANOVA UNIVERSITY","GSFC","NO COST EXTENSION","(N/A)","EDWARD GUINAN","GEORGE SONNEBORN","2007-06-21","2006-06-29","2008-06-28","Awarded","Distribution"
"4200224845","NNX06AD40G S01","REGENTS OF THE UNIVERSITY OF CALIFORNIA -SAN DIEGO","GSFC","YEAR 2 FUNDING - REVIEWED AND APPROVED FOR FUNDING","OCEANS OF ICE NRA","HELEN FRICKER","NANCY MAYNARD","2007-11-14","2006-07-01","2009-06-30","Awarded","Distribution"
"4200156646","NNX06AD41G S01","SPACE ENVIRONMENT TECHNOLOGIES","HQ","SUPPLEMENT TO CANCEL AWARD","(N/A)","DONALD SHEMANSKY","PHILIPPE CRANE","2007-01-19","2006-06-28","2009-06-27","Awarded","Distribution"
"4200173254","NNX06AD43G S01","BATTELLE MEMORIAL INSTITUTE","SSC","ADMINISTRATIVE SUPPLEMENT FOR NO COST EXTENSION","(N/A)","STEPHEN GAJEWSKI","TERRY MCPHERSON","2007-03-21","2006-08-22","2008-01-31","Awarded","Distribution"
"4200212895","NNX06AD44G S01","UNIVERSITY OF MIAMI","GSFC","YEAR 2 FUNDING","(N/A)","KENNETH VOSS","PAULA BONTEMPI","2007-08-09","2006-07-01","2009-06-30","Awarded","Distribution"
"4200212895","NNX06AD44G S02","UNIVERSITY OF MIAMI","HQ","ADMINISTRATIVE","(N/A)","KENNETH VOSS","PAULA  BONTEMPI","2007-08-30","2006-07-01","2009-06-30","Awarded","Distribution"
"4200204810","NNX06AD45G S01","UNIVERSITY OF WISCONSIN","HQ","INCREMENTAL FUNDING","(N/A)","PHILIP TOWNSEND","DIANE WICKLAND","2007-06-21","2006-08-01","2008-07-31","Awarded","Distribution"
"4200208080","NNX06AD45G S02","UNIVERSITY OF WISCONSIN - MADISON","HQ","YEAR 2 FUNDING","(N/A)","PHILIP TOWNSEND","DIANE WICKLAND","2007-07-11","2006-08-01","2008-07-31","Awarded","Distribution"
"4200171482","NNX06AD46G S02","BATTELLE MEMORAL INSTITUTE","SSC","ADMIN SUPPLEMENT FOR NO COST EXTENSION","(N/A)","STEPHEN GAJEWSKI","TERRY MCPHERSON","2007-03-21","2006-08-14","2008-01-31","Awarded","Distribution"
"4200220831","NNX06AD47G S02","UNIVERSITY OF MICHIGAN","GSFC","YEAR 2 FUNDING","(N/A)","MAHTA MOGHADDAM","PHILLIP PAULSEN","2007-09-27","2006-11-01","2009-10-31","Awarded","Distribution"
"4200147992","NNX06AD48G S01","UNIVERSITY OF CALIFORNIA","GSFC","ADMINISTRATIVE SUPPLEMENT FOR NO COST EXTENSION","(N/A)","GERALD SCHUBERT","CURT NIEBUR","2007-04-23","2006-05-10","2008-05-09","Awarded","Distribution"
"4200211202","NNX06AD55G S01","UNIVERSITY OF MIAMI","GSFC","YEAR 2 FUNDING","(N/A)","SHARANYA MAJUMDAR","RICHARD LAWRENCE","2007-08-03","2006-07-11","2009-07-10","Awarded","Distribution"
"4200192461","NNX06AD60G S01","UNIVERSITY OF MARYLAND","GSFC","AUGMENTATION TO NNX06AD60G","(N/A)","MARCO TEDESCO","JAMES WANG","2007-04-06","2006-07-10","2007-07-09","Awarded","Distribution"
"4200164785","NNX06AD60G S02","UNIVERSITY OF MARYLAND - BALTIMORE","GSFC","NO COST EXTENSION","(N/A)","MARCO TEDESCO","JAMES WANG","2007-07-05","2006-07-10","2008-07-09","Awarded","Distribution"
"4200165096","NNX06AD62G S01","GEORGE MASON UNIVERSITY","HQ","ADMINISTRATIVE SUPPLEMENT TO CORRECT FUNDING CODE ON PR","(N/A)","KENNETH BUTTON","RHETT HERRERA","2007-06-07","2006-07-12","2007-07-11","Awarded","Distribution"
"4200165096","NNX06AD62G S01A","GEORGE MASON UNIVERSITY","HQ","ADMIN SUPPLEMENT TO CORRECT CMM","(N/A)","KENNETH BUTTON","RHETT HERRERA","2007-06-07","2006-07-12","2007-07-11","Awarded","Distribution"
"4200204024","NNX06AD63A S01","OPENDAP","GSFC","YEAR 2 FUNDING","(N/A)","DANIEL HOLLOWAY","CHRISTOPHER LYNNES","2007-08-07","2006-07-07","2008-07-06","Awarded","Distribution"
"4200210636","NNX06AD65G S01","PLANETARY SCIENCE INSTITUTE","HQ","YEAR 2 FUNDING","(N/A)","ELISABETTA PIERAZZO","STEPHEN SAUNDERS","2007-07-23","2006-07-11","2009-07-10","Awarded","Distribution"
"4200164953","NNX06AD66G S01","NEW JERSEY INSTITUTE OF TECHNOLOGY","HQ","ADMINISTRATIVE CHANGE NO COST EXTENSION","(N/A)","CARSTEN DENKER","CHARLES HOLMES","2007-05-23","2006-07-11","2008-07-10","Awarded","Distribution"
"4200165346","NNX06AD70G S01","BROWN UNIVERSITY","HQ","NO COST EXTENSION","(N/A)","JOHN MUSTARD","STEPHEN SAUNDERS","2007-07-10","2006-07-11","2008-07-10","Awarded","Distribution"
"4200214838","NNX06AD71G S01","SOUTHWEST RESEARCH INSTITUTE","HQ","YEAR 2 FUNDING","(N/A)","HAROLD LEVISON","STEPHEN SAUNDERS","2007-08-23","2006-07-11","2009-07-10","Awarded","Distribution"
"4200221349","NNX06AD72G S02","MARINE BIOLOGICAL LABORATORY","HQ","YEAR 2 FUNDING","(N/A)","LYNN MARGULIS","MICHAEL NEW","2007-09-25","2006-09-15","2009-09-14","Awarded","Distribution"
"4200205795","NNX06AD73G S01","JOHNS HOPKINS UNIVERSITY","HQ","YEAR 2 FUNDING","(N/A)","DANIEL MORRISON","CHARLES HOLMES","2007-06-25","2006-07-11","2009-07-10","Awarded","Distribution"
"4200210639","NNX06AD75G S01","PLANETARY SCIENCE INSTITUTE","GSFC","YEAR 2 FUNDING","(N/A)","ELISABETTA PIERAZZO","STEPHEN SAUNDERS","2007-07-24","2006-07-15","2009-07-14","Awarded","Distribution"
"4200210639","NNX06AD75G S02","PLANETARY SCIENCE INSTITUTE","HQ","ADMINISTRATIVE","(N/A)","ELISABETTA PIERAZZO","STEPHEN SAUNDERS","2007-09-14","2006-07-15","2009-07-14","Awarded","Distribution"
"4200165611","NNX06AD76G S01","JOHNS HOPKINS UNIVERSITY","HQ","ADMINISTRATIVE NO COST EXTENSION","(N/A)","SHIN-ICHI OHTANI","MARY MELLOTT","2007-06-02","2006-07-11","2008-07-10","Awarded","Distribution"
"4200208139","NNX06AD79G S01","UNIVERSITY OF CALIFORNIA - BERKELEY","HQ","YEAR 2 FUNDING","(N/A)","JAMES MCFADDEN","MARY MELLOTT","2007-08-23","2006-07-11","2008-07-10","Awarded","Distribution"
"4200165635","NNX06AD82G S01","UNIVERSITY OF ALABAMA - HUNTSVILLE","HQ","NO COST EXTENSION","(N/A)","NAGENDRA SINGH","MARY MELLOTT","2007-06-22","2006-07-15","2008-01-14","Awarded","Distribution"
"4200158228","NNX06AD84H S01","UNIVERSITY OF MARYLAND","GSFC","ADMINISTRATIVE","(N/A)","DOUGLAS HAMILTON","MABLELENE BURRELL","2007-07-24","2007-01-07","2010-01-06","Awarded","Distribution"
