Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
4200699209,80NSSC17K0082 P00003,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,HQ,ADDITIVE MANUFACTURING OF LOW WORK FUNCTION OXIDES FOR SPACEBORNE THERMIONIC EMISSION APPLICATIONS,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,ANASTASIOS HART,Kurt Sacksteder,6/5/2019,8/1/2017,7/31/2021,Approved/ Awarded,Distribution
(N/A),80NSSC17K0083 P00002,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,HQ,A GROUND-BASED ANALOG FOR CNS EXPOSURE TO SPACE RADIATION: A SYSTEM FOR INTEGRATING MICROBEAM TECHNOLOGY AND NEURONAL CULTURE,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,JULIE GREENBERG,HUNG NGUYEN,2/9/2019,8/1/2017,7/31/2021,Approved/ Awarded,Distribution
4200699210,80NSSC17K0083 P00003,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,HQ,A GROUND-BASED ANALOG FOR CNS EXPOSURE TO SPACE RADIATION: A SYSTEM FOR INTEGRATING MICROBEAM TECHNOLOGY AND NEURONAL CULTURE,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,JULIE GREENBERG,HUNG NGUYEN,6/5/2019,8/1/2017,7/31/2021,Approved/ Awarded,Distribution
(N/A),80NSSC17K0084 P00002,UNIVERSITY OF CALIFORNIA - SANTA BARBARA,HQ,MATERIALS DEGRADATION DURING THE STRESSED OXIDATION OF CMCS,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,SAMANTHA DALY,HUNG NGUYEN,2/19/2019,9/1/2017,8/31/2021,Approved/ Awarded,Distribution
4200699211,80NSSC17K0084 P00003,UNIVERSITY OF CALIFORNIA - SANTA BARBARA,HQ,MATERIALS DEGRADATION DURING THE STRESSED OXIDATION OF CMCS,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,SAMANTHA DALY,HUNG NGUYEN,6/6/2019,9/1/2017,8/31/2021,Approved/ Awarded,Distribution
(N/A),80NSSC17K0085 P00002,UNIVERSITY OF COLORADO ? BOULDER,HQ,A CONCEPTUAL DESIGN AND CONCEPT OF OPERATIONS FOR INTERMITTENT SHORT-RADIUS CENTRIFUGATION FOR ARTIFICIAL GRAVITY,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,TORIN CLARK,HUNG NGUYEN,2/22/2019,8/15/2017,8/14/2021,Approved/ Awarded,Distribution
4200699212,80NSSC17K0085 P00003,UNIVERSITY OF COLORADO ? BOULDER,HQ,A CONCEPTUAL DESIGN AND CONCEPT OF OPERATIONS FOR INTERMITTENT SHORT-RADIUS CENTRIFUGATION FOR ARTIFICIAL GRAVITY,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,TORIN CLARK,HUNG NGUYEN,6/5/2019,8/15/2017,8/14/2021,Approved/ Awarded,Distribution
(N/A),80NSSC17K0089 P00002,UNIVERSITY OF TEXAS - AUSTIN,HQ,DEVELOPMENT OF SECONDARY LITHIUM-SULFUR BATTERIES FOR LOW TEMPERATURE ENVIRONMENTS,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,ARUMUGAM MANTHIRAM,HUNG NGUYEN,2/26/2019,8/1/2017,7/31/2021,Approved/ Awarded,Distribution
4200699213,80NSSC17K0089 P00003,UNIVERSITY OF TEXAS - AUSTIN,HQ,DEVELOPMENT OF SECONDARY LITHIUM-SULFUR BATTERIES FOR LOW TEMPERATURE ENVIRONMENTS,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,ARUMUGAM MANTHIRAM,HUNG NGUYEN,6/5/2019,8/1/2017,7/31/2021,Approved/ Awarded,Distribution
(N/A),80NSSC17K0090 P00002,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,HQ,MODELING OXYGEN PRODUCTION ON MARS AND EXTENSION TO A HUMAN-SCALE MISSION,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,JEFFREY HOFFMAN,HUNG NGUYEN,2/13/2019,9/1/2017,8/31/2021,Approved/ Awarded,Distribution
4200699214,80NSSC17K0090 P00003,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,HQ,MODELING OXYGEN PRODUCTION ON MARS AND EXTENSION TO A HUMAN-SCALE MISSION,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,JEFFREY HOFFMAN,HUNG NGUYEN,6/5/2019,9/1/2017,8/31/2021,Approved/ Awarded,Distribution
(N/A),80NSSC17K0092 P00001,Colgate University,HQ,THE TITAN TUMBLER: INVESTIGATING ENDMEMBER SEDIMENTOLOGICAL PROCESSES ON TITAN,SOLAR SYSTEM WORKINGS,JOSEPH LEVY,Jennifer Heldmann,7/16/2019,8/30/2017,8/29/2020,Approved/ Awarded,Distribution
(N/A),80NSSC17K0093 P00002,GEORGIA TECH RESEARCH CORPORATION,HQ,STOCHASTIC OPTIMAL CONTROL FOR POWERED DESCENT GUIDANCE,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,PANAGIOTIS TSIOTRAS,HUNG NGUYEN,2/19/2019,8/1/2017,7/31/2021,Approved/ Awarded,Distribution
4200699215,80NSSC17K0093 P00003,GEORGIA TECH RESEARCH CORPORATION,HQ,STOCHASTIC OPTIMAL CONTROL FOR POWERED DESCENT GUIDANCE,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,PANAGIOTIS TSIOTRAS,HUNG NGUYEN,6/5/2019,8/1/2017,7/31/2021,Approved/ Awarded,Distribution
4200699866,80NSSC17K0096 P00005,SRI INTERNATIONAL,HQ,MEMBRANE EXTRACTION FOR SPACE APPLICATIONS,PLANETARY INSTRUMENT CONCEPTS FOR THE ADVANCEMENT OF SOLAR SYSTEM OBSERVATIONS,ROBERT SHORT,James Gaier,6/5/2019,8/28/2017,8/27/2020,Approved/ Awarded,Distribution
4200689902,80NSSC17K0098 P00004,FLORIDA INTERNATIONAL UNIVERSITY,HQ,"CASCADING HAZARDS: UNDERSTANDING TRIGGERING RELATIONS BETWEEN WET TROPICAL CYCLONES, LANDSLIDES, AND EARTHQUAKES",INTERDISCIPLINARY SCIENCE,Shimon Wdowinski,Gerald Bawden,3/7/2019,6/28/2017,6/27/2020,Approved/ Awarded,Distribution
4200707023,80NSSC17K0098 P00005,FLORIDA INTERNATIONAL UNIVERSITY,HQ,"CASCADING HAZARDS: UNDERSTANDING TRIGGERING RELATIONS BETWEEN WET TROPICAL CYCLONES, LANDSLIDES, AND EARTHQUAKES",INTERDISCIPLINARY SCIENCE,Shimon Wdowinski,Gerald Bawden,8/14/2019,6/28/2017,6/27/2020,Approved/ Awarded,Distribution
4200716340,80NSSC17K0098 P00006,FLORIDA INTERNATIONAL UNIVERSITY,HQ,"CASCADING HAZARDS: UNDERSTANDING TRIGGERING RELATIONS BETWEEN WET TROPICAL CYCLONES, LANDSLIDES, AND EARTHQUAKES",INTERDISCIPLINARY SCIENCE,Shimon Wdowinski,Gerald Bawden,11/12/2019,6/28/2017,6/27/2020,Approved/ Awarded,Distribution
4200697667,80NSSC17K0099 P00009,SOUTHWEST RESEARCH INSTITUTE,HQ,"EXTENDING IN-SITU DATING TO NEW GEOCHRONOMETERS: PB-PB, SM-ND, RE-OS, AND LU-HF",PLANETARY INSTRUMENT CONCEPTS FOR THE ADVANCEMENT OF SOLAR SYSTEM OBSERVATIONS,SCOTT ANDERSON,STEPHEN A RINEHART,5/13/2019,6/28/2017,6/27/2020,Approved/ Awarded,Distribution
4200701190,80NSSC17K0099 P00010,SOUTHWEST RESEARCH INSTITUTE,HQ,"EXTENDING IN-SITU DATING TO NEW GEOCHRONOMETERS: PB-PB, SM-ND, RE-OS, AND LU-HF",PLANETARY INSTRUMENT CONCEPTS FOR THE ADVANCEMENT OF SOLAR SYSTEM OBSERVATIONS,SCOTT ANDERSON,STEPHEN A RINEHART,6/17/2019,6/28/2017,6/27/2020,Approved/ Awarded,Distribution
4200697551,80NSSC17K0100 P00003,UNIVERSITY OF COLORADO - BOULDER,HQ,THE DEVELOPMENT OF A DOUBLE HEMISPHERICAL PROBE FOR THE ADVANCEMENT OF SPACE PLASMA MEASUREMENTS,PLANETARY INSTRUMENT CONCEPTS FOR THE ADVANCEMENT OF SOLAR SYSTEM OBSERVATIONS,XU WANG,STEPHEN RINEHART,5/9/2019,6/28/2017,6/27/2020,Approved/ Awarded,Distribution
4200718951,80NSSC17K0100 P00004,UNIVERSITY OF COLORADO - BOULDER,HQ,THE DEVELOPMENT OF A DOUBLE HEMISPHERICAL PROBE FOR THE ADVANCEMENT OF SPACE PLASMA MEASUREMENTS,PLANETARY INSTRUMENT CONCEPTS FOR THE ADVANCEMENT OF SOLAR SYSTEM OBSERVATIONS,XU WANG,STEPHEN RINEHART,12/20/2019,6/28/2017,6/27/2020,Approved/ Awarded,Distribution
4200702554,80NSSC17K0101 P00004,BRIGHAM YOUNG UNIVERSITY,HQ,A PRINTED CIRCUITBOARD ANALYZER FOR CHARACTERIZING THE CHARGE AND MASS OF MARTIAN DUST,PLANETARY INSTRUMENT CONCEPTS FOR THE ADVANCEMENT OF SOLAR SYSTEM OBSERVATIONS,DANIEL AUSTIN,STEPHEN A RINEHART,7/8/2019,8/21/2017,8/31/2020,Approved/ Awarded,Distribution
4200695949,80NSSC17K0103 P00003,UNIVERSITY OF NEW MEXICO,HQ,CHLOROPHYLL FLUORESCENCE AND SOIL MOISTURE OBSERVATIONS TO CHARACTERIZE TERRESTRIAL VEGETATION PHOTOSYNTHESIS AND BIOSPHERE CARBON UPTAKE IN NORTH AMERICA,INTERDISCIPLINARY SCIENCE,MARCY LITVAK,Hank Margolis,5/8/2019,6/28/2017,6/27/2021,Approved/ Awarded,Distribution
4200715432,80NSSC17K0103 P00004,UNIVERSITY OF NEW MEXICO,HQ,CHLOROPHYLL FLUORESCENCE AND SOIL MOISTURE OBSERVATIONS TO CHARACTERIZE TERRESTRIAL VEGETATION PHOTOSYNTHESIS AND BIOSPHERE CARBON UPTAKE IN NORTH AMERICA,INTERDISCIPLINARY SCIENCE,MARCY LITVAK,Hank Margolis,11/14/2019,6/28/2017,6/27/2021,Approved/ Awarded,Distribution
4200695947,80NSSC17K0107 P00003,UNIVERSITY OF ALASKA - FAIRBANKS,HQ,CHLOROPHYLL FLUORESCENCE AND SOIL MOISTURE OBSERVATIONS TO CHARACTERIZE TERRESTRIAL VEGETATION PHOTOSYNTHESIS AND BIOSPHERE CARBON UPTAKE IN NORTH AMERICA,INTERDISCIPLINARY SCIENCE,EUGENIE EUSKIRCHEN,Hank Margolis,5/17/2019,6/28/2017,6/27/2020,Approved/ Awarded,Distribution
4200715430,80NSSC17K0107 P00004,University of Alaska Fairbanks,HQ,CHLOROPHYLL FLUORESCENCE AND SOIL MOISTURE OBSERVATIONS TO CHARACTERIZE TERRESTRIAL VEGETATION PHOTOSYNTHESIS AND BIOSPHERE CARBON UPTAKE IN NORTH AMERICA,INTERDISCIPLINARY SCIENCE,EUGENIE EUSKIRCHEN,Hank Margolis,11/5/2019,6/28/2017,6/27/2020,Approved/ Awarded,Distribution
4200695960,80NSSC17K0108 P00004,UNIVERSITY OF CALIFORNIA - LOS ANGELES,HQ,DETAILS: CHLOROPHYLL FLUORESCENCE AND SOIL MOISTURE OBSERVATIONS TO CHARACTERIZE TERRESTRIAL VEGETATION PHOTOSYNTHESIS AND BIOSPHERE CARBON UPTAKE IN NORTH AMERICA,INTERDISCIPLINARY SCIENCE,Jochen Stutz,Hank Margolis,5/6/2019,6/28/2017,6/27/2020,Approved/ Awarded,Distribution
4200715433,80NSSC17K0108 P00005,UNIVERSITY OF CALIFORNIA - LOS ANGELES,HQ,DETAILS: CHLOROPHYLL FLUORESCENCE AND SOIL MOISTURE OBSERVATIONS TO CHARACTERIZE TERRESTRIAL VEGETATION PHOTOSYNTHESIS AND BIOSPHERE CARBON UPTAKE IN NORTH AMERICA,INTERDISCIPLINARY SCIENCE,Jochen Stutz,Hank Margolis,11/12/2019,6/28/2017,6/27/2020,Approved/ Awarded,Distribution
4200698641,80NSSC17K0109 P00002,GEORGE MASON UNIVERSITY,HQ,INTEGRATING REMOTELY SENSED PHENOLOGY OBSERVATIONS IN A MULTI-MODEL LAND DATA ASSIMILATION SYSTEM,"MODELING, ANALYSIS, AND PREDICTION",VIVIANA MAGGIONI,DAVID CONSIDINE,6/3/2019,6/28/2017,6/27/2021,Approved/ Awarded,Distribution
4200695983,80NSSC17K0110 P00003,UNIVERSITY OF VIRGINIA,HQ,CHLOROPHYLL FLUORESCENCE AND SOIL MOISTURE OBSERVATIONS TO CHARACTERIZE TERRESTRIAL VEGETATION PHOTOSYNTHESIS AND BIOSPHERE CARBON UPTAKE IN NORTH AMERICA,INTERDISCIPLINARY SCIENCE,XI YANG,Hank Margolis,5/6/2019,6/28/2017,6/27/2020,Approved/ Awarded,Distribution
(N/A),80NSSC17K0112 P00003,TEMPLE UNIVERSITY,JSC,DEGENERATIVE CARDIOVASCULAR DISEASE RISKS DUE TO SINGLE HZE OR MIXED ION RADIATION,APPENDIX B: NASA RESEARCH AND TECHNOLOGY DEVELOPMENT TO SUPPORT CREW HEALTH AND PERFORMANCE IN SPACE EXPLORATION MISSIONS,DAVID GOUKASSIAN,DIANA RISIN,6/18/2019,6/28/2017,10/17/2018,Approved/ Awarded,Distribution
(N/A),80NSSC17K0113 P00003,STATE UNIVERSITY OF NEW JERSEY RUTGERS,JSC,TISSUE SHARING PROJECT- EFFECTS OF SPACE RADIATION ON THE CARDIAC MITOCHONDRIAL STRESS RESPONSE,APPENDIX B: NASA RESEARCH AND TECHNOLOGY DEVELOPMENT TO SUPPORT CREW HEALTH AND PERFORMANCE IN SPACE EXPLORATION MISSIONS,CAROLYN SUZUKI,Diana Risin,6/10/2019,7/1/2017,6/30/2020,Approved/ Awarded,Distribution
(N/A),80NSSC17K0114 P00002,ASSOCIATION OF UNIVERSITIES FOR RESEARCH,HQ,THE CORONAL AUTOMATED ANALYSIS OF SHOCKS AND WAVES (CASHEW) FRAMEWORK,HELIOPHYSICS GUEST INVESTIGATORS,Alisdair Davey,Therese Kucera,8/16/2019,8/11/2017,8/10/2020,Approved/ Awarded,Distribution
4200695982,80NSSC17K0115 P00004,UNIVERSITY OF MONTANA,HQ,CHLOROPHYLL FLUORESCENCE AND SOIL MOISTURE OBSERVATIONS TO CHARACTERIZE TERRESTRIAL VEGETATION PHOTOSYNTHESIS AND BIOSPHERE CARBON UPTAKE IN NORTH AMERICA,INTERDISCIPLINARY SCIENCE,John Kimball,Hank Margolis,5/8/2019,6/29/2017,6/28/2020,Approved/ Awarded,Distribution
4200698640,80NSSC17K0115 P00005,UNIVERSITY OF MONTANA,HQ,CHLOROPHYLL FLUORESCENCE AND SOIL MOISTURE OBSERVATIONS TO CHARACTERIZE TERRESTRIAL VEGETATION PHOTOSYNTHESIS AND BIOSPHERE CARBON UPTAKE IN NORTH AMERICA,INTERDISCIPLINARY SCIENCE,John Kimball,Hank Margolis,5/24/2019,6/29/2017,6/28/2020,Approved/ Awarded,Distribution
4200695961,80NSSC17K0116 P00003,UNIVERSITY OF MICHIGAN,HQ,CHLOROPHYLL FLUORESCENCE AND SOIL MOISTURE OBSERVATIONS TO CHARACTERIZE TERRESTRIAL VEGETATION PHOTOSYNTHESIS AND BIOSPHERE CARBON UPTAKE IN NORTH AMERICA,INTERDISCIPLINARY SCIENCE,GRETCHEN KEPPEL-ALEKS,Hank Margolis,5/3/2019,6/29/2017,6/28/2020,Approved/ Awarded,Distribution
4200715434,80NSSC17K0116 P00004,UNIVERSITY OF MICHIGAN,HQ,CHLOROPHYLL FLUORESCENCE AND SOIL MOISTURE OBSERVATIONS TO CHARACTERIZE TERRESTRIAL VEGETATION PHOTOSYNTHESIS AND BIOSPHERE CARBON UPTAKE IN NORTH AMERICA,INTERDISCIPLINARY SCIENCE,GRETCHEN KEPPEL-ALEKS,Hank Margolis,11/13/2019,6/29/2017,6/28/2020,Approved/ Awarded,Distribution
(N/A),80NSSC17K0118 P00002,TEXAS A & M - COLLEGE STATION,JSC,ATTENUATION OF SPACE RADIATION-INDUCED PRO-OXIDANT AND FIBROTIC SIGNALING IN THE HEART BY NUTRITIONAL AND GENETIC INTERVENTIONS: ADVENTURES IN TISSUE SHARING,APPENDIX B: NASA RESEARCH AND TECHNOLOGY DEVELOPMENT TO SUPPORT CREW HEALTH AND PERFORMANCE IN SPACE EXPLORATION MISSIONS,John lawler,Diana Risin,6/12/2019,7/1/2017,6/30/2020,Approved/ Awarded,Distribution
4200700538,80NSSC17K0119 P00004,PHOTON SYSTEMS INC.,HQ,ULTRA COMPACT TRACE ORGANIC CHEMICAL & WATER ICE IMAGER (TOCI),PLANETARY INSTRUMENT CONCEPTS FOR THE ADVANCEMENT OF SOLAR SYSTEM OBSERVATIONS,William Hug,James Gaier,6/6/2019,8/15/2017,8/14/2020,Approved/ Awarded,Distribution
4200701491,80NSSC17K0120 P00003,TEXAS TECH UNIVERSITY,HQ,HEAT FLOW PROBE FOR ROBOTIC LANDING MISSIONS TO EUROPA AND THE OTHER ICY MOONS,PLANETARY INSTRUMENT CONCEPTS FOR THE ADVANCEMENT OF SOLAR SYSTEM OBSERVATIONS,SEIICHI NAGIHARA,STEPHEN RINEHART,6/28/2019,7/1/2017,6/30/2020,Approved/ Awarded,Distribution
4200707230,80NSSC17K0122 P00004,PENNSYLVANIA STATE UNIVERSITY,HQ,KEPLER AUTOREGRESSIVE PLANET SEARCH,ASTROPHYSICS DATA ANALYSIS,ERIC FEIGELSON,DOUGLAS HUDGINS,8/15/2019,7/1/2017,6/30/2020,Approved/ Awarded,Distribution
4200714364,80NSSC17K0122 P00005,PENNSYLVANIA STATE UNIVERSITY,HQ,KEPLER AUTOREGRESSIVE PLANET SEARCH,ASTROPHYSICS DATA ANALYSIS,ERIC FEIGELSON,DOUGLAS HUDGINS,10/22/2019,7/1/2017,6/30/2020,Approved/ Awarded,Distribution
4200715487,80NSSC17K0124 P00003,ASTRONOMICAL RESEARCH INSTITUTE,HQ,SOUTHERN SKY NEAR EARTH OBSERVATIONS,SOLAR SYSTEM OBSERVATIONS,robert holmes,Kelly Fast,12/4/2019,7/3/2017,7/2/2020,Approved/ Awarded,Distribution
4200687620,80NSSC17K0125 P00005,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,GSFC,COMPUTER AIDED DISCOVERY AND ALGORITHMIC SYNTHESIS FOR SPATIO-TEMPORAL PHENOMENA IN INSAR,ADVANCED INFORMATION SYSTEMS TECHNOLOGY,VICTOR PANKRATIUS,MICHAEL LITTLE,3/12/2019,8/1/2017,7/31/2019,Approved/ Awarded,Distribution
4200707553,80NSSC17K0126 P00005,"SPECTRAL SCIENCES, INC",HQ,AGN ACCRETION DISK REVERBERATION MAPPING AND MODEL TESTING WITH IMPROVED SWIFT UVOT REDUCTION TOOLS,ASTROPHYSICS DATA ANALYSIS,JONATHAN GELBORD,DOUGLAS HUDGINS,8/15/2019,9/1/2017,8/31/2021,Approved/ Awarded,Distribution
4200714371,80NSSC17K0126 P00006,"SPECTRAL SCIENCES, INC",HQ,AGN ACCRETION DISK REVERBERATION MAPPING AND MODEL TESTING WITH IMPROVED SWIFT UVOT REDUCTION TOOLS,ASTROPHYSICS DATA ANALYSIS,JONATHAN GELBORD,DOUGLAS HUDGINS,10/17/2019,9/1/2017,8/31/2021,Approved/ Awarded,Distribution
4200699865,80NSSC17K0127 P00003,UNIVERSITY OF HAWAII,HQ,"COMPACT COLOR BIOFINDER (COCOBI) FOR FAST, NON-CONTACT DETECTION OFBIO- MARKERS, BIOMOLECULES AND POLYAROMATIC HYDROCARBONS IN OCEANWORLDS",PLANETARY INSTRUMENT CONCEPTS FOR THE ADVANCEMENT OF SOLAR SYSTEM OBSERVATIONS,ANUPAM MISRA,STEPHEN A RINEHART,6/3/2019,8/1/2017,7/31/2020,Approved/ Awarded,Distribution
4200700537,80NSSC17K0129 P00003,UNIVERSITY OF WASHINGTON,HQ,SAMPLE RETURN INSTRUMENTATION FOR SMALL SOLAR SYSTEM BODIES,PLANETARY INSTRUMENT CONCEPTS FOR THE ADVANCEMENT OF SOLAR SYSTEM OBSERVATIONS,Robert Winglee,James Gaier,6/7/2019,8/15/2017,8/14/2020,Approved/ Awarded,Distribution
(N/A),80NSSC17K0129 P00004,UNIVERSITY OF WASHINGTON,HQ,SAMPLE RETURN INSTRUMENTATION FOR SMALL SOLAR SYSTEM BODIES,PLANETARY INSTRUMENT CONCEPTS FOR THE ADVANCEMENT OF SOLAR SYSTEM OBSERVATIONS,Robert Winglee,STEPHEN RINEHART,6/11/2019,8/15/2017,8/14/2020,Approved/ Awarded,Distribution
4200698487,80NSSC17K0131 P00007,DUKE UNIVERSITY,GSFC,GENERATIVE MODELS TO FORECAST COMMUNITY REORGANIZATION WITH CLIMATE CHANGE,ADVANCED INFORMATION SYSTEMS TECHNOLOGY,JENNIFER SWENSON,MICHAEL LITTLE,5/18/2019,6/29/2017,8/31/2019,Approved/ Awarded,Distribution
(N/A),80NSSC17K0131 P00008,DUKE UNIVERSITY,GSFC,GENERATIVE MODELS TO FORECAST COMMUNITY REORGANIZATION WITH CLIMATE CHANGE,ADVANCED INFORMATION SYSTEMS TECHNOLOGY,JENNIFER SWENSON,MICHAEL LITTLE,8/28/2019,6/29/2017,12/31/2019,Approved/ Awarded,Distribution
"4200691694, 4200691695",80NSSC17K0132 P00006,UNIVERSITY OF COLORADO - BOULDER,GSFC,HY-LATIS: EVOLVING THE FUNCTIONAL DATA MODEL THROUGH CREATION OF A TOOL SET FOR HYPERSPECTRAL IMAGE ANALYSIS,ADVANCED INFORMATION SYSTEMS TECHNOLOGY,ANNE WILSON,MICHAEL LITTLE,3/22/2019,8/1/2017,7/31/2019,Approved/ Awarded,Distribution
(N/A),80NSSC17K0132 P00007,UNIVERSITY OF COLORADO - BOULDER,GSFC,HY-LATIS: EVOLVING THE FUNCTIONAL DATA MODEL THROUGH CREATION OF A TOOL SET FOR HYPERSPECTRAL IMAGE ANALYSIS,ADVANCED INFORMATION SYSTEMS TECHNOLOGY,ANNE WILSON,MICHAEL LITTLE,9/12/2019,8/1/2017,1/31/2020,Approved/ Awarded,Distribution
4200700329,80NSSC17K0134 P00002,HARVARD UNIVERSITY,HQ,COMPREHENSIVE STATE-OF-SCIENCE GEOS-CHEM CAPABILITY FOR ATMOSPHERIC CHEMISTRY IN THE GEOS EARTH SYSTEM MODEL (ESM) AND DATA ASSIMILATION SYSTEM (DAS) AT GMAO,"MODELING, ANALYSIS, AND PREDICTION",DANIEL JACOB,DAVID CONSIDINE,6/7/2019,6/29/2017,6/28/2021,Approved/ Awarded,Distribution
(N/A),80NSSC17K0136 P00002,UNIVERSITY OF COLORADO ? BOULDER,HQ,DYNAMICS ANALYSIS OF ORIGAMI-FOLDED DEPLOYABLE SPACE STRUCTURES WITH ELASTIC HINGES,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,HANSPETER SCHAUB,HUNG NGUYEN,2/13/2019,8/1/2017,7/31/2020,Approved/ Awarded,Distribution
4200699216,80NSSC17K0136 P00003,UNIVERSITY OF COLORADO ? BOULDER,HQ,DYNAMICS ANALYSIS OF ORIGAMI-FOLDED DEPLOYABLE SPACE STRUCTURES WITH ELASTIC HINGES,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,HANSPETER SCHAUB,HUNG NGUYEN,6/6/2019,8/1/2017,7/31/2020,Approved/ Awarded,Distribution
(N/A),80NSSC17K0137 P00002,UNIVERSITY OF WASHINGTON,HQ,CLOSED-LOOP PHYSICS-BASED MANIPULATION UNDER UNCERTAINTY,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,SIDDHARTHA SRINIVASA,HUNG NGUYEN,2/21/2019,8/1/2017,7/31/2021,Approved/ Awarded,Distribution
4200699217,80NSSC17K0137 P00003,UNIVERSITY OF WASHINGTON,HQ,CLOSED-LOOP PHYSICS-BASED MANIPULATION UNDER UNCERTAINTY,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,SIDDHARTHA SRINIVASA,HUNG NGUYEN,6/5/2019,8/1/2017,7/31/2021,Approved/ Awarded,Distribution
(N/A),80NSSC17K0137 P00004,UNIVERSITY OF WASHINGTON,HQ,CLOSED-LOOP PHYSICS-BASED MANIPULATION UNDER UNCERTAINTY,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,SIDDHARTHA SRINIVASA,HUNG NGUYEN,8/20/2019,8/1/2017,7/31/2021,Approved/ Awarded,Distribution
(N/A),80NSSC17K0138 P00002,CALIFORNIA INSTITUTE OF TECHNOLOGY,HQ,SPACE DEBRIS THREAT MITIGATION VIA CHARACTERIZATION OF STRAIN RATE EFFECTS BY MAXIMUM ENTROPY ATOMISTICS,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,MICHAEL ORTIZ,HUNG NGUYEN,2/5/2019,8/1/2017,7/31/2021,Approved/ Awarded,Distribution
(N/A),80NSSC17K0138 P00003,CALIFORNIA INSTITUTE OF TECHNOLOGY,HQ,SPACE DEBRIS THREAT MITIGATION VIA CHARACTERIZATION OF STRAIN RATE EFFECTS BY MAXIMUM ENTROPY ATOMISTICS,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,MICHAEL ORTIZ,HUNG NGUYEN,8/14/2019,8/1/2017,7/31/2019,Approved/ Awarded,Distribution
(N/A),80NSSC17K0139 P00002,CALIFORNIA INSTITUTE OF TECHNOLOGY,HQ,"DYNAMICS AND DESIGN OF OPEN, SELF-REGULATING, CAPILLARY FLOW NETWORKS FOR SPACE MICROPROPULSION APPLICATIONS",NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,SANDRA TROIAN,HUNG NGUYEN,2/19/2019,9/1/2017,8/31/2021,Approved/ Awarded,Distribution
4200699219,80NSSC17K0139 P00003,CALIFORNIA INSTITUTE OF TECHNOLOGY,HQ,"DYNAMICS AND DESIGN OF OPEN, SELF-REGULATING, CAPILLARY FLOW NETWORKS FOR SPACE MICROPROPULSION APPLICATIONS",NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,SANDRA TROIAN,HUNG NGUYEN,6/6/2019,9/1/2017,8/31/2021,Approved/ Awarded,Distribution
(N/A),80NSSC17K0140 P00002,CARNEGIE MELLON UNIVERSITY,HQ,FINDING OPTIMAL INDEPENDENT GRASP REGIONS OF PARALLEL MANIPULATORS WITH ADDITIONAL APPLICATIONS FOR LIMBED ROBOT MOBILITY,NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIP (NSTRF) - FALL 2017,NANCY POLLARD,Kurt Sacksteder,2/6/2019,8/1/2017,7/31/2021,Approved/ Awarded,Distribution
